path,label,features_json
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 1/103_100.jpg,Apple Golden 1,"[-2.850352425768241, -2.6069405784080253, -8.408201791735522, -3.9172051274295647, 3.0795161869188545, 4.37345838842142, -0.22729059788566622, 4.376551382810859, -3.286168283407818, 2.3216387638230658, -4.858891596001749, -0.33848423490391516, 3.963385887788576, 0.8038614340096574, 1.7212715536683718]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cucumber Ripe/r_117_100.jpg,Cucumber Ripe,"[0.35774242121775124, 5.508440930648548, -4.903967369397295, -11.966112144441563, 8.390975119057355, 7.369657550735379, -6.095606323494457, 4.5548774988131, -9.779259011828893, -0.9580166219535835, -5.782624045741996, 1.6270445907349802, 1.7512369489344124, 4.520040454085079, -3.149323964810879]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cucumber Ripe/r_126_100.jpg,Cucumber Ripe,"[0.15199814909218007, 5.291827971518999, -5.582937035236035, -11.187357316474088, 6.836308526901219, 3.6422309879681003, -3.5981220428129532, 4.880119542007778, -10.275373033637695, 0.5665788230951878, -4.903223876615264, 0.04307934423688333, 1.1602521363834353, 3.0489811161184703, -4.621227737155388]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Red/r2_105_100.jpg,Pear Red,"[2.689166209014138, -2.412238165387131, -3.688431036608671, -11.487658304682016, 3.5205006554939775, 1.7183626083086714, 1.3273594267102586, 0.019195508733914957, -2.9405699757300185, -1.552106065942154, 0.30783928567878466, 3.1538081568023326, 0.3274747316181326, 3.520584260951965, -0.44386402693595073]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 1/142_100.jpg,Apple Golden 1,"[-5.246360660171112, -1.303729404723823, -9.856866898268622, -2.7112313371478836, 4.846515289456956, 7.047909701116573, -1.7632362500959673, 4.822390004295409, -3.539576197374817, 4.907798180282735, -3.42601845280409, 0.888700106307524, 4.036225787607165, 0.8336616540018683, -0.8827653783373051]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lychee/59_100.jpg,Lychee,"[-3.6666553059366733, 1.890532180413679, 0.45612472576934904, -8.055676475893542, -6.75944326860277, 3.5034344667162864, -3.077370654971253, 2.016721206562683, -4.725438030624988, 4.009302228137105, -5.601184470647374, 1.917694634112015, -0.34097500169992, 0.14201523181162123, -2.919653805902594]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Rambutan/132_100.jpg,Rambutan,"[-3.425397883038783, 7.954767492676337, -2.01483968880394, -4.276319547567643, -3.4275989278277277, 3.7916313998600253, -3.1810658043358115, 0.7581452846474048, -12.4196993316381, 1.7723284864091207, -4.118203342653165, 4.928300732469484, 1.79657814897575, 0.6227961837776582, -3.9650521748884286]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lychee/312_100.jpg,Lychee,"[-3.348645944747874, 4.639606247321571, -0.7227391953249754, -7.010325847835298, -6.700950191795255, 5.615547086024167, -3.7375840587519242, 3.1988156088752446, -6.63391903370386, 4.882045687516245, -5.1476086966960874, 2.859526254912305, 0.32548607172281996, 1.4077515943265453, -3.1496224148908363]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Forelle/204_100.jpg,Pear Forelle,"[1.0878085297700575, 0.9525864017055219, -8.614635916202309, -9.753004661761965, 5.431496413498457, 7.569834088375534, -11.237039001504218, 5.816091700544009, -7.0164453242011575, 0.0008677316716283593, -7.547044964394067, 5.265660157073246, 1.4548399973015833, -0.48096622635861963, -1.6564986564943478]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Red/r2_148_100.jpg,Pear Red,"[4.686834833521576, -2.415958387900866, -4.001385255874973, -11.913359257293854, 4.725527259044016, 2.6083779989403904, 1.285835108872055, 0.21587285267919365, -4.529134259875907, -2.6020409891130347, -0.26615828854783974, 3.693554709332234, -0.33370880184501567, 4.568840491538813, -1.336889481231964]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Rambutan/176_100.jpg,Rambutan,"[-4.406370645436289, 9.097622141024955, -1.4694679915435853, -4.723398665365486, -3.092022230645405, 3.856576931163564, -3.505987844693837, 1.0284044097528455, -12.965770206720595, 3.1904538150858603, -2.6738632107322036, 5.499367734414348, 0.7286777190825966, -0.3917444369183635, -2.771127412492175]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Red/r_115_100.jpg,Pear Red,"[1.8737293590590052, -0.8957858745045575, -5.790224330706608, -11.14293836134526, 5.511353034513089, 2.2556894446129516, 2.179816633316797, 0.22317880292548478, -4.0045814974841445, -3.1648514175597247, 0.3197484460161305, 4.366598980558272, 0.3687690403423278, 4.952248099022395, -0.9729235280051817]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cantaloupe 1/r_89_100.jpg,Cantaloupe 1,"[0.7227630172916651, -3.2175386339925605, -6.158675646204471, -0.8924168620365098, 2.236757611829714, 8.43740834497232, 1.001316644338893, 2.8229327149799666, -5.947704977162465, -2.067316105234053, -4.0070637500126285, -1.8457903603077368, 2.7166964562513973, 3.501171085113708, -1.5714446371592161]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Forelle/r_171_100.jpg,Pear Forelle,"[-1.445573725953147, -1.1554699849923304, -5.660879960869426, -6.35194096424654, 4.2823897348114714, 4.541879812535077, -2.473918148552965, 0.011087126403775406, -2.5379118343295444, -0.20409558695225477, -3.09758886778548, 8.00930158392259, 4.151123630511331, 2.1264838373027053, -5.156660958195531]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mandarine/r_113_100.jpg,Mandarine,"[2.393381571551415, -3.6718036911186136, -5.698893782700907, -8.555983249786447, 0.7076255984203204, 4.2667913037823775, -2.469087604420055, 8.492871590657597, -7.9612489140680704, -2.811731552751247, -1.537309256430056, -2.199751687678408, 3.1501446979464736, -0.040238552252889685, -1.4292770216927615]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Rambutan/167_100.jpg,Rambutan,"[-3.6169584537983015, 9.066749822841334, -1.576660109074439, -3.4127436817575934, -3.439441803486639, 3.625721083998494, -2.827253809298248, 0.40121074714539173, -13.390238722827357, 2.356961140312548, -3.6534447787221636, 4.730018986403212, 1.317635979787055, -0.40912935090091423, -3.4300145983420833]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Orange/r_96_100.jpg,Pepper Orange,"[2.0119903135595707, 1.1123501818552228, 5.3851876338643905, -1.8296410411983193, 5.844403538032989, 1.6688438940399226, 0.9317654286006958, 5.430699244717366, -5.954522801116913, -2.6731580770008465, -1.9937598005302057, 6.794155904699307, 4.441253399438601, 3.3149271389722736, -4.545085941561567]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Rambutan/147_100.jpg,Rambutan,"[-4.473983498183079, 7.386648161891756, -1.727912263199741, -4.795397860708917, -3.634325036980225, 2.8353718061564224, -3.3022644022001457, 0.9142180338125251, -12.676373122506103, 2.371412569965976, -3.9914247593785768, 4.32987885555165, 0.8452061441824101, -1.023901156026555, -3.453117013215714]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cantaloupe 2/r_185_100.jpg,Cantaloupe 2,"[-3.7567109836599, 2.3266554478942143, -9.92041540566508, -3.606363261119637, 0.5435188242982176, 12.105847459005478, -1.6921745907082628, 4.579047994653156, -4.8931004892417445, 4.716695649972289, -2.127358966698945, 1.8534696237470456, 4.0487427138563525, 5.853864154534445, -0.38527751806859417]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Beetroot/r2_87_100.jpg,Beetroot,"[1.7441138850550417, 4.887774257426829, -11.721536156533697, -8.104163415802176, 8.169311508869118, 4.347499266886345, 0.877574560495672, 0.09601809067664259, -5.913134372814288, -0.8457029386774204, -5.163239681904032, -0.16456641923096563, 4.283307710595282, 2.0705693338673092, 1.1954301185728775]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cantaloupe 2/r_196_100.jpg,Cantaloupe 2,"[-3.949303693071656, 2.6138361133316312, -9.089197940839574, -4.336735995175517, 0.9562904308954692, 10.94525803943208, -0.7560813320129206, 4.598877716775312, -3.4518734374866704, 4.706320496649126, -2.185157833394518, 2.192119923231809, 4.686918121087486, 4.202072506574228, -0.4927767469692171]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pineapple/r_202_100.jpg,Pineapple,"[-3.929571905133429, 4.971146303355677, -3.8185007641482707, -4.439328059094801, -3.562241387298904, 3.301076293793866, -0.7465281724245527, 1.816168645946396, -8.042384778504479, 6.044608597720209, -3.447243442393168, 0.5591343476569136, -0.584947973248769, -3.090971026408192, -4.2195438470302244]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Yellow/r2_167_100.jpg,Pepper Yellow,"[3.149806844806427, 1.4264706209172917, 3.233011179797212, -2.2487628666157673, 7.096271058364884, 2.9984718324579958, -1.8172687430003622, 5.9906042359506815, -5.471211398939745, -2.219195968094555, -5.334779465079774, 3.7388014359380404, 2.8895446879863984, 3.580212024079374, -3.3412401556499742]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Orange/90_100.jpg,Orange,"[5.047028863916604, -5.583339479365579, -5.168370856298013, -7.532221779735958, -1.63579994452352, 3.252619947850733, -4.6497324706225855, 4.502071703314813, -5.655107940638451, -5.250773380749636, -1.8916689643634594, -1.7098478678573734, 2.4680492054539123, 0.7604153617802973, -1.1893538323416315]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Limes/r_182_100.jpg,Limes,"[-2.878226076683958, -3.3808206614824803, -9.505096541289399, -5.466827415248861, 0.8938783835051236, 3.4016402249286712, -5.084354274363167, 4.040826901854395, -5.769292068505252, 1.4125515944669877, -3.2260335242315525, -0.7018053008450209, 7.298510817858966, 3.1146109074785393, 0.9389727434901141]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Braeburn/r_6_100.jpg,Apple Braeburn,"[9.890800939825196, -0.26615729447424685, -3.4014799639807514, -10.713482829695396, 5.048064944007199, 2.9755117056179157, -1.395491668039076, -0.7831903450877159, -7.393696126584945, -0.6584467114880238, -1.4838323914138716, 1.8390281003055275, 3.245726128442088, 3.9541510136039313, -3.927623788518493]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cantaloupe 2/r_213_100.jpg,Cantaloupe 2,"[-3.2321876474173266, 2.283345557017476, -10.591628724010892, -4.372408570517915, 3.4791932099929883, 12.122823599706, -0.3313615219101092, 4.299956341087813, -4.746474216223885, 4.787417023316091, -3.475783381134758, 1.0163198550030055, 5.120338759241895, 4.343621931051016, -0.34761125079640975]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Yellow/r_218_100.jpg,Pepper Yellow,"[4.50281843066154, 1.5877247027221464, 4.703686066994125, -1.9729965184063367, 6.943432745801818, 4.397230201010687, 0.07356322878279278, 6.997700453207791, -7.122596111374318, -3.6977501560395183, -5.405817223873085, 5.425287409533194, 5.089390296053574, 4.340370838403726, -3.8966735090142155]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cantaloupe 2/r_189_100.jpg,Cantaloupe 2,"[-3.7910992721560794, 1.9344279143357839, -9.226843236160759, -3.2724011959965154, -0.28007059340539237, 11.394655152661512, -1.35455178168337, 3.9599047090830433, -2.9612798026027107, 4.1615773319127, -2.0682206619914845, 2.2202338474234944, 3.7391786914607468, 5.005557318886634, -0.7131211571337102]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cocos/27_100.jpg,Cocos,"[-4.156332424782726, 5.929157978751229, -9.370282713862258, -5.871742647266314, 0.825513944172705, 8.004921992577943, -2.6100996616405334, 5.27314086188619, -7.056090449615352, 1.7692161807660716, -3.7307513205629887, 5.519798180318289, 2.1166609453130976, 2.710353656638101, -3.094786045213418]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Beetroot/r2_95_100.jpg,Beetroot,"[0.9804823347093186, 4.452614346568823, -9.29169609086907, -6.706216225094636, 5.888096292348278, 3.507446760271638, 0.13131530485588142, 3.470889035478732, -5.703411518176815, 0.34768758752759577, -2.9477685524441393, 2.310607954270487, 2.695272045844467, 0.9396670300671843, 0.550116947392586]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cantaloupe 1/126_100.jpg,Cantaloupe 1,"[-0.5116472193671796, -3.2635091755507473, -7.552379111972375, -0.6385044047622882, -0.461620539455347, 10.556049949904395, -0.0068778965492430925, 5.453371656027069, -4.157532042258644, 0.6018712698345954, -2.931150841367147, -1.2993084650166749, 2.979591938083483, 4.335429650238429, -0.7247824611447481]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry/40_100.jpg,Strawberry,"[-0.4065745036111287, 5.183409620911259, 3.8242531649678826, -12.008034249076248, 2.032272468852769, 3.3421728727177573, -4.120120183076671, 5.642961912533433, -4.760606307161663, 1.4515965262556694, -4.203033973238459, -1.7512203310999155, 0.14496054208420586, 4.489925185647581, -5.125874597072772]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Stone/r2_23_100.jpg,Pear Stone,"[-2.9144392575416487, 1.867932724000582, -10.183103088271642, -8.092941355536947, 5.2647506190936, 5.570457559305951, 0.8312113847628319, 0.3436627372400518, -2.840081919408273, 0.5091809480585423, -6.0057248113039226, 2.9115518412686323, 4.263594211342813, 3.4606680342845393, -0.5582784372143771]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Yellow/r_205_100.jpg,Pepper Yellow,"[2.9498772594092553, 3.304504335351404, 5.692251605015066, -1.0078915399006905, 6.039105647742893, 4.758633027120814, -1.6997070993479118, 7.3065458836310775, -6.754337036374783, -2.7790698418873125, -3.6932562258120023, 5.114988580033914, 6.8384677162873375, 5.315505793976689, -3.4325590993551716]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cocos/r_166_100.jpg,Cocos,"[-3.2500162195100937, 9.295659101652257, -10.716823279978083, -4.79037732309109, 0.01141993369303985, 10.076807399008167, -4.277454672501155, 7.691447866919593, -8.164719367718916, 3.317236756487762, -0.17165293160421566, 5.60958748074872, 0.9771241475848689, 2.3407243527479307, -0.2172644078100891]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cantaloupe 1/111_100.jpg,Cantaloupe 1,"[-0.08953871066905114, -3.9502095736244525, -7.167818267619136, -0.4604763666803737, -0.8709839263441369, 9.367470312225727, -0.3301282397743321, 4.895607992335382, -4.136650972730712, -0.06424052002645077, -3.4141476054910003, -0.9668494717645434, 3.265232679386995, 4.4938256435795845, 0.029731881086257565]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Stone/r_195_100.jpg,Pear Stone,"[-3.316630472234635, 1.9466193962493497, -10.309059175257003, -10.583940494249772, 6.652019615020922, 6.912807439236327, 3.376495854699411, 0.5547118885962486, -4.756222924967835, -0.931814966735648, -8.02496896151772, 1.2653786057978553, 4.960184669268754, 3.669220645984628, -0.9117776789976663]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Orange/r2_236_100.jpg,Pepper Orange,"[2.113983406427676, 1.4731058182203753, 3.163242318166827, -2.614913408600809, 6.745718268514158, 2.4579240294403033, 0.8946808967049056, 5.581134307144256, -8.875969705283579, -2.37799271904481, -2.644184800351278, 6.78705567956759, 4.030609835766631, 4.277377301319368, -3.8216078658299333]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Walnut/105_100.jpg,Walnut,"[-3.7766081588351117, 5.992281927512865, -8.582444732533592, -5.115452082036554, 6.25872362223086, 7.112923152889893, 3.768522088942533, 3.5887746070548068, -4.096677798857733, 0.6756055329846001, -2.238240199015567, -1.4118655381542327, 3.033460559683758, -1.673862781002936, -0.6799214670769682]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Braeburn/r_40_100.jpg,Apple Braeburn,"[10.479929723154726, -0.8719762143910772, -6.818678544444394, -11.772941999695947, 3.2793962150936884, 1.9352374802611187, -6.869163581328618, -0.7538047185396908, -6.8690372681218275, 2.0294677558250713, -2.8310926283449094, -0.6023068212254137, 3.132498523760968, 2.2447583939496547, -3.1271745181008974]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 3/9_100.jpg,Apple Red 3,"[2.3787964047982304, 0.6856688470449954, -9.05559085419093, -12.752336550138102, 2.512877708832226, 2.519530385933172, -8.422189423753114, 6.355697868820667, -5.689750809738288, 3.131829465949764, 0.7113504557856766, 1.9878979337386924, 1.7897129373816762, 1.0040427106241108, -1.250689188730859]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Watermelon/r_95_100.jpg,Watermelon,"[-2.865674001199869, 5.426041277487164, -5.063747965866111, -2.8911674076830223, 9.18755788519412, 5.038018444858606, 2.7164232388133582, 0.5810059017178809, -10.223957246352217, 0.3374340905773081, -1.7468062385755783, 1.760493202136328, -1.9759849909025868, 6.376694412154872, 1.4191241381949171]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Watermelon/r_99_100.jpg,Watermelon,"[-2.0292347303194487, 3.540390880520485, -5.347655953972328, -3.0693358585115957, 8.949147032726385, 4.534671400674809, 2.5542338181595694, 1.4187141815579345, -9.011660639773558, 0.7555250032161165, -2.9226518172488496, 1.2097985074560285, -2.778633569882314, 6.169794578705403, 1.9023462438064047]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pineapple Mini/130_100.jpg,Pineapple Mini,"[-5.240961949410782, 2.908811509560494, 1.9137456965704427, -3.0283106942118825, -2.624634595659997, 2.329869127608443, 2.1997423215888667, -1.2650586301499425, -8.013620568674492, 3.741832652106233, -2.8253015803028387, 2.57149455164855, 0.14249162073491697, -5.351403794118787, -3.220225980625417]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cauliflower/r_250_100.jpg,Cauliflower,"[-5.039694495839136, 4.323268916562431, 2.1728960740229226, -2.200465876853161, -0.8113302643971783, 2.7336587601985376, -1.1265360203033228, 0.5563221106247688, -4.015175087755081, 2.278888608141778, -4.364808353382284, 2.596146061450346, 3.124272331247116, -4.174195936994006, 0.4861916382031107]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cauliflower/r_189_100.jpg,Cauliflower,"[-4.628808470502626, 2.633861906985915, 0.5192216321320748, -2.931079739083103, -3.103283212215033, 2.8576947307849063, -0.13601581933172485, 2.073831661343167, -1.8811925594576848, 2.840354918463326, -5.440580347285728, 1.783642267389019, 1.1427026650098338, -3.329296101565844, 1.1452056372924488]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Raspberry/223_100.jpg,Raspberry,"[-1.8163420889175603, 4.509891583155531, 1.116073693318154, -9.034912470619147, -4.057305002109211, 2.3668013946535122, -1.4997856618563508, 3.7907209576780194, -3.7771229741978822, 3.8297920602356585, -8.296723244964133, -2.333311269096904, -0.7617561328145253, 6.267460474391312, -4.21186229489265]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cauliflower/r2_240_100.jpg,Cauliflower,"[-4.552218609017429, 3.754482697542799, -0.29893154926294535, -2.8552328468150674, -3.892324490458692, 3.9591458902565355, -0.44121183979180734, 2.5300147219758204, -3.1495436260990823, 2.968206320243682, -6.553411111260418, 2.2370709560128015, 3.139016561025553, -2.563539765796018, 0.4519696595530774]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cucumber Ripe/r_160_100.jpg,Cucumber Ripe,"[-0.8279820976819903, 5.0803337567037445, -5.547681798436517, -8.779675434506215, 5.407305345034669, 7.715612309847228, -4.258963381847409, 4.1241448241927525, -11.223841414147717, 0.1598064403612099, -6.081794989216631, -0.4808937273004648, 1.2451095945006485, 5.065874617568124, -5.084822728416531]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cucumber Ripe/r_122_100.jpg,Cucumber Ripe,"[-0.7941457887821659, 5.595534191086719, -6.54091782978593, -12.35714098031247, 8.18670734355493, 5.525915007638493, -4.372729909040499, 4.485021072173211, -10.606860495983147, 0.5543009472970344, -5.328008417435479, 1.0676593330782196, 1.120991581551013, 3.9933185292469604, -4.422075936107866]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Onion White/r_188_100.jpg,Onion White,"[-0.5278294672714428, 4.855549754602916, -1.0946575948181492, -7.704496619558247, 10.371056588101542, 3.75946804276603, 2.092679137038118, 2.146686708050424, -12.673063921756702, -1.2475004468644533, -2.5776266131832286, 3.6635750895535515, -2.237917186439153, 4.327877270370273, -3.4468381147733655]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Onion White/r_189_100.jpg,Onion White,"[-0.5512901801119369, 4.801189547382432, -0.7390368407537768, -8.299578012958744, 10.981198784418208, 4.060093928003662, 2.6363075868819466, 1.5980640604580079, -13.040843002828339, -1.1344360453392368, -2.823546905744747, 3.6468493645226725, -1.8680004116079663, 4.84545386294598, -4.007172662433846]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pineapple Mini/r_171_100.jpg,Pineapple Mini,"[-4.856344916418908, 2.8064686292784935, 0.07013397438039194, -2.252785204390974, -2.5576186494929143, 2.529230151441152, 0.35473006229547727, -0.2585076582776216, -10.030340338883759, 5.370575426014191, -2.0800075594218432, 1.9585092547959806, -0.1644452118492801, -3.046205766132209, -3.057917687414771]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Onion White/r_175_100.jpg,Onion White,"[-3.053280020471687, 3.856397966630256, -1.4096870430422799, -6.516567411171715, 9.868574112310371, 3.2982011158076774, 3.4672516303201744, 4.870475594050275, -10.524672732978164, 0.39304854191361294, -2.039736274620383, 2.9008945662682186, -0.399000209773502, 4.799886300258258, -4.06000717736237]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Onion White/r2_7_100.jpg,Onion White,"[0.24194239606292117, 3.2392234421306307, -3.5563666021510976, -8.441032505556118, 11.40430729269332, 5.610000775029551, 4.002098346872868, 1.8550554185107166, -13.442539984823066, -0.8573588662200211, -2.637936230675575, 3.7703179345502296, -2.6662780462619065, 6.235747771775658, -3.5899616907192518]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Raspberry/r_10_100.jpg,Raspberry,"[0.8648584122359387, 3.771421777339556, -2.6706962344197214, -8.999029268964469, -2.245421689387736, 3.3019368860535603, -0.27217443831263793, 2.4891787586075638, -9.067644695256694, 5.077168543523224, -2.2704879721773565, -1.6954155984805859, 0.9666678314925718, 7.650349335826842, -3.18053337053341]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 1/74_100.jpg,Apple Golden 1,"[-3.5219041697672466, -2.982457545973238, -8.393591407950572, -1.8584308835366592, 4.741054081344197, 2.7082536175032805, -0.9642049849697155, 3.8276228131976118, -2.2654321524468273, 5.053365322847174, -1.8702036125179273, 0.5064457945393015, 1.8100962414876038, 1.4022360711817936, 0.9631110109263328]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Red/r2_97_100.jpg,Pear Red,"[3.020440642344523, -2.7892777754393276, -3.7543340985081954, -12.422322337601768, 4.4157701438451955, 1.5930741365435601, 0.3510797974855376, 0.12367382684922988, -2.3483644713576086, -0.3437844474180929, -0.022945114430819084, 3.693388739663447, -0.44034671837274636, 4.404494926893539, -1.24824836713483]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lychee/46_100.jpg,Lychee,"[-3.5401864912265233, 2.546082994861225, 0.6516650959341601, -8.147193977165283, -7.75714009651292, 4.363504702329281, -3.00174161566694, 1.937084884871815, -5.599108435787304, 4.154224353590755, -6.0079330777523055, 1.5394210567019846, -0.7872043179927626, 1.0314452097748192, -3.721369834273655]"
